1581947991,2,5,3
1581947996,2,5,3
1581948001,2,5,3
1581948007,2,5,3
1581948012,2,5,3
1581948017,2,5,3
1581948023,2,5,3
1581948028,2,5,3
1581948033,2,5,3
1581948038,2,5,3
1581948044,2,5,3
1581948049,2,5,3
1581948054,2,5,3
1581948060,2,5,3
1581948065,2,5,3
1581948070,2,5,3
1581948076,2,5,3
1581948081,2,5,3
1581948086,2,5,3
1581948092,2,5,3
1581948097,2,5,3
1581948102,2,5,3
1581948108,2,5,3
1581948113,2,5,3
1581948118,2,5,3
1581948124,2,5,3
1581948129,2,5,3
1581948134,2,5,3
1581948140,2,5,3
1581948145,2,5,3
1581948150,2,5,3
1581948156,2,5,3
1581948161,2,5,3
1581948166,2,5,3
1581948171,2,5,3
1581948177,2,5,3
1581948182,2,5,3
1581948187,2,5,3
1581948193,2,5,3
1581948198,2,5,3
1581948203,2,5,3
1581948209,2,5,3
1581948214,2,5,3
1581948219,2,5,3
1581948225,2,5,3
1581948230,2,5,3
1581948235,2,5,3
1581948241,2,5,3
1581948246,2,5,3
1581948251,2,5,3
1581948257,2,5,3
1581948262,2,5,3
1581948267,2,5,3
1581948273,2,5,3
1581948278,2,5,3
1581948283,2,5,3
1581948289,2,5,3
1581948294,2,5,3
1581948299,2,5,3
1581948305,2,5,3
1581948310,2,5,3
1581948315,2,5,3
1581948321,2,5,3
1581948326,2,5,3
1581948331,2,5,3
1581948336,2,5,3
1581948342,2,5,3
1581948347,2,5,3
1581948352,2,5,3
1581948358,2,5,3
1581948363,2,5,3
1581948368,2,5,3
1581948374,2,5,3
1581948379,2,5,3
1581948384,2,5,3
1581948390,2,5,3
1581948395,2,5,3
1581948400,2,5,3
1581948406,2,5,3
1581948411,2,5,3
1581948416,2,5,3
1581948422,2,5,3
1581948427,2,5,3
1581948432,2,5,3
1581948438,2,5,3
1581948443,2,5,3
1581948448,2,5,3
1581948454,2,5,3
1581948459,2,5,3
1581948464,2,5,3
1581948469,2,5,3
1581948475,2,5,3
1581948480,2,5,3
1581948485,2,5,3
1581948491,2,5,3
1581948496,2,5,3
1581948501,2,5,3
1581948507,2,5,3
1581948512,2,5,3
1581948517,2,5,3
1581948523,2,5,3
1581948528,2,5,3
1581948533,2,5,3
1581948539,2,5,3
1581948544,2,5,3
1581948549,2,5,3
1581948555,2,5,3
1581948560,2,5,3
1581948565,2,5,3
1581948571,2,5,3
1581948576,2,5,3
1581948581,2,5,3
1581948587,2,5,3
1581948592,2,5,3
1581948597,2,5,3
1581948603,2,5,3
1581948608,2,5,3
1581948613,2,5,3
1581948618,2,5,3
1581948624,2,5,3
1581948629,2,5,3
1581948634,2,5,3
1581948640,2,5,3
1581948645,2,5,3
1581948650,2,5,3
1581948656,2,5,3
1581948661,2,5,3
1581948666,2,5,3
1581948672,2,5,3
1581948677,2,5,3
1581948682,2,5,3
1581948688,2,5,3
1581948693,2,5,3
1581948698,2,5,3
1581948704,2,5,3
1581948709,2,5,3
1581948714,2,5,3
1581948720,2,5,3
1581948725,2,5,3
1581948730,2,5,3
1581948736,2,5,3
1581948741,3,6,2
1581948746,3,6,2
1581948752,3,6,2
1581948757,3,6,2
1581948762,3,6,2
1581948767,3,6,2
1581948773,3,6,2
1581948778,3,6,2
1581948783,3,6,2
1581948789,3,6,2
1581948794,3,6,2
1581948799,3,6,2
1581948805,3,6,2
1581948810,3,6,2
1581948815,3,6,2
1581948821,3,6,2
1581948826,3,6,2
1581948831,3,6,2
1581948837,3,6,2
1581948842,3,6,2
1581948847,3,6,2
1581948853,3,6,2
1581948858,3,6,2
1581948863,3,6,2
1581948869,3,6,2
1581948874,3,6,2
1581948879,3,6,2
1581948885,3,6,2
1581948890,3,6,2
1581948895,3,6,2
1581948901,3,6,2
1581948906,3,6,2
1581948911,3,6,2
1581948916,3,6,2
1581948922,3,6,2
1581948927,3,6,2
1581948932,3,6,2
1581948938,3,6,2
1581948943,3,6,2
1581948948,3,6,2
1581948954,3,6,2
1581948959,3,6,2
1581948964,3,6,2
1581948970,3,6,2
1581948975,3,6,2
1581948980,3,6,2
1581948986,3,6,2
1581948991,3,6,2
1581948996,3,6,2
1581949002,3,6,2
1581949007,3,6,2
1581949012,3,6,2
1581949018,3,6,2
1581949023,2,5,3
1581949028,2,5,3
1581949034,2,5,3
1581949039,2,4,4
1581949044,2,4,4
1581949049,2,4,4
1581949055,2,4,4
1581949060,2,4,4
1581949065,2,4,4
1581949071,2,4,4
1581949076,2,4,4
1581949081,2,4,4
1581949087,2,4,4
1581949092,2,4,4
1581949097,2,4,4
1581949103,2,4,4
1581949108,2,4,4
1581949113,2,4,4
1581949119,2,4,4
1581949124,2,4,4
1581949129,2,4,4
1581949135,2,4,4
1581949140,2,4,4
1581949145,2,4,4
1581949151,2,4,4
1581949156,2,4,4
1581949161,2,4,4
1581949167,2,4,4
1581949172,2,4,4
1581949177,2,4,4
1581949183,2,4,4
1581949188,2,4,4
1581949193,2,4,4
1581949199,2,4,4
1581949204,2,4,4
1581949209,2,4,4
1581949214,2,4,4
1581949220,2,4,4
1581949225,2,4,4
1581949230,2,4,4
1581949236,2,4,4
1581949241,2,4,4
1581949246,2,4,4
1581949252,2,4,4
1581949257,2,4,4
1581949262,2,4,4
1581949268,2,4,4
1581949273,2,5,3
1581949278,2,5,3
1581949284,2,5,3
1581949289,2,5,3
1581949294,2,5,3
1581949300,2,5,3
1581949305,2,5,3
1581949310,2,5,3
1581949316,2,5,3
1581949321,2,5,3
1581949326,2,5,3
1581949332,2,5,3
1581949337,2,5,3
1581949342,2,5,3
1581949348,2,5,3
1581949353,2,5,3
1581949358,2,5,3
1581949363,2,5,3
1581949369,2,5,3
1581949374,2,5,3
1581949380,2,5,3
1581949385,2,5,3
1581949390,2,5,3
1581949395,2,5,3
1581949401,2,5,3
1581949406,2,5,3
1581949411,2,5,3
1581949417,2,5,3
1581949422,2,5,3
1581949427,2,5,3
1581949433,2,4,4
1581949438,2,4,4
1581949443,2,4,4
1581949449,2,4,4
1581949454,2,4,4
1581949459,2,4,4
1581949465,2,4,4
1581949470,2,4,4
1581949475,2,4,4
1581949481,2,4,4
1581949486,2,4,4
1581949491,2,4,4
1581949496,2,4,4
1581949502,2,4,4
1581949507,2,4,4
1581949512,2,4,4
1581949518,2,4,4
1581949523,2,4,4
1581949528,2,4,4
1581949534,2,4,4
1581949539,2,4,4
1581949544,2,4,4
1581949550,2,4,4
1581949555,2,4,4
1581949560,2,4,4
1581949566,2,4,4
1581949571,2,4,4
1581949576,2,4,4
1581949582,2,4,4
1581949587,2,4,4
1581949592,2,4,4
1581949598,2,4,4
1581949603,2,4,4
1581949608,2,4,4
1581949614,2,4,4
1581949619,2,4,4
1581949624,2,4,4
1581949630,2,4,4
1581949635,2,4,4
1581949640,2,4,4
1581949645,2,4,4
1581949651,2,4,4
1581949656,2,4,4
1581949662,2,4,4
1581949667,2,4,4
1581949672,2,4,4
1581949677,2,4,4
1581949683,2,4,4
1581949688,2,4,4
1581949693,2,4,4
1581949699,2,4,4
1581949704,2,4,4
1581949709,2,4,4
1581949715,2,4,4
1581949720,2,4,4
1581949725,2,4,4
1581949731,2,4,4
1581949736,2,4,4
1581949741,2,4,4
1581949747,2,4,4
1581949752,2,4,4
1581949757,2,4,4
1581949762,2,4,4
1581949768,2,4,4
1581949773,2,4,4
1581949778,2,4,4
1581949784,2,4,4
1581949789,2,4,4
1581949794,2,4,4
1581949800,2,4,4
1581949805,2,4,4
1581949810,2,4,4
1581949816,2,4,4
1581949821,2,4,4
1581949826,2,4,4
1581949832,2,4,4
1581949837,2,4,4
1581949842,2,4,4
1581949848,2,4,4
1581949853,2,4,4
1581949858,2,4,4
1581949864,2,4,4
1581949869,3,4,4
1581949874,3,4,4
1581949880,3,4,4
1581949885,3,4,4
1581949890,3,4,4
1581949896,3,4,4
1581949901,3,4,4
1581949906,3,4,4
1581949912,3,4,4
1581949917,3,4,4
1581949922,3,4,4
1581949927,3,4,4
1581949933,3,4,4
1581949938,3,4,4
1581949944,3,4,4
1581949949,3,4,4
1581949954,3,4,4
1581949960,3,4,4
1581949965,3,4,4
1581949970,3,4,4
1581949976,3,4,4
1581949981,3,4,4
1581949986,3,4,4
1581949992,3,4,4
1581949997,3,4,4
1581950002,3,4,4
1581950007,3,4,4
1581950013,3,4,4
1581950018,3,4,4
1581950023,3,4,4
1581950029,3,4,4
1581950034,3,4,4
1581950039,3,4,4
1581950045,3,4,4
1581950050,3,4,4
1581950055,3,4,4
1581950061,3,4,4
1581950066,3,4,4
1581950071,3,4,4
1581950077,3,4,4
1581950082,3,4,4
1581950087,3,4,4
1581950093,3,4,4
1581950098,3,4,4
1581950103,2,4,4
1581950109,2,4,4
1581950114,2,4,4
1581950119,2,4,4
1581950125,2,4,4
1581950130,2,4,4
1581950135,2,4,4
1581950141,2,4,4
1581950146,2,4,4
1581950151,2,4,4
1581950157,2,4,4
1581950162,2,4,4
1581950167,2,4,4
1581950172,2,4,4
1581950178,2,4,4
1581950183,2,4,4
1581950188,2,4,4
1581950194,2,4,4
1581950199,2,4,4
1581950204,2,4,4
1581950210,2,4,4
1581950215,2,4,4
1581950220,2,4,4
1581950226,2,4,4
1581950231,2,4,4
1581950236,2,4,4
1581950242,2,4,4
1581950247,2,4,4
1581950252,2,4,4
1581950258,2,4,4
1581950263,2,4,4
1581950268,2,4,4
1581950274,2,4,4
1581950279,2,4,4
1581950284,2,4,4
1581950290,2,4,4
1581950295,2,4,4
1581950300,2,4,4
1581950306,2,4,4
1581950311,2,4,4
1581950316,2,4,4
1581950321,2,4,4
1581950327,2,4,4
1581950332,2,4,4
1581950337,2,4,4
1581950343,2,4,4
1581950348,2,4,4
1581950353,2,4,4
1581950359,2,4,4
1581950364,2,4,4
1581950369,2,4,4
1581950375,2,4,4
1581950380,2,4,4
1581950385,2,4,4
1581950391,3,4,4
1581950396,3,4,4
1581950401,3,4,4
1581950407,3,4,4
1581950412,3,4,4
1581950417,3,4,4
1581950423,3,4,4
1581950428,3,4,4
1581950433,3,4,4
1581950439,3,4,4
1581950444,3,4,4
1581950449,3,4,4
1581950455,3,4,4
1581950460,3,4,4
1581950465,3,4,4
1581950471,3,4,4
1581950476,3,4,4
1581950481,3,4,4
1581950486,3,4,4
1581950492,3,4,4
1581950497,3,4,4
1581950503,3,4,4
1581950508,2,4,4
1581950513,2,4,4
1581950518,2,4,4
1581950524,2,4,4
1581950529,2,4,4
1581950534,2,4,4
1581950540,2,4,4
1581950545,2,4,4
1581950550,2,4,4
1581950556,2,4,4
1581950561,2,4,4
1581950566,2,4,4
1581950572,2,4,4
1581950577,2,4,4
1581950582,2,4,4
1581950588,2,4,4
1581950593,2,4,4
1581950598,2,4,4
1581950604,2,4,4
1581950609,2,4,4
1581950614,2,4,4
1581950619,2,4,4
1581950625,2,5,3
1581950630,2,5,3
1581950635,2,5,3
1581950641,2,5,3
1581950646,2,5,3
1581950651,2,5,3
1581950657,2,5,3
1581950662,2,5,3
1581950667,2,5,3
1581950673,2,5,3
1581950678,2,5,3
1581950683,2,5,3
1581950689,2,5,3
1581950694,2,5,3
1581950699,2,5,3
1581950705,2,5,3
1581950710,2,5,3
1581950715,2,5,3
1581950721,2,5,3
1581950726,2,5,3
1581950731,2,5,3
1581950737,2,5,3
1581950742,2,4,4
1581950747,2,4,4
1581950752,2,4,4
1581950758,2,4,4
1581950763,2,4,4
1581950768,2,4,4
1581950774,2,4,4
1581950779,2,4,4
1581950784,2,4,4
1581950790,2,4,4
1581950795,2,4,4
1581950800,2,4,4
1581950806,2,4,4
1581950811,2,4,4
1581950816,2,4,4
1581950822,2,4,4
1581950827,2,4,4
1581950832,2,4,4
1581950838,2,4,4
1581950843,2,4,4
1581950848,2,4,4
1581950854,2,4,4
1581950859,2,4,4
1581950864,2,4,4
1581950870,2,4,4
1581950875,2,4,4
1581950880,2,4,4
1581950886,2,4,4
1581950891,2,4,4
1581950896,2,4,4
1581950902,2,4,4
1581950907,2,4,4
1581950912,2,4,4
1581950917,2,4,4
1581950923,2,4,4
1581950928,2,4,4
1581950934,2,4,4
1581950939,2,4,4
1581950944,2,4,4
1581950949,2,4,4
1581950955,2,4,4
1581950960,2,4,4
1581950965,2,4,4
1581950971,2,4,4
1581950976,2,4,4
1581950981,2,4,4
1581950987,2,4,4
1581950992,2,4,4
1581950997,2,4,4
1581951003,2,4,4
1581951008,2,4,4
1581951013,2,4,4
1581951019,2,4,4
1581951024,2,4,4
1581951029,2,4,4
1581951035,2,4,4
1581951040,2,4,4
1581951045,2,4,4
1581951051,2,4,4
1581951056,2,4,4
1581951061,2,4,4
1581951067,2,4,4
1581951072,2,4,4
1581951077,2,4,4
1581951083,2,4,4
1581951088,2,4,4
1581951093,2,4,4
1581951099,2,4,4
1581951104,2,4,4
1581951109,2,4,4
1581951114,2,4,4
1581951120,2,4,4
1581951125,2,4,4
1581951130,2,4,4
1581951136,2,4,4
1581951141,2,4,4
1581951146,2,4,4
1581951152,2,4,4
1581951157,2,4,4
1581951162,2,4,4
1581951168,2,4,4
1581951173,2,4,4
1581951178,2,4,4
1581951184,2,4,4
1581951189,2,4,4
1581951194,2,4,4
1581951200,2,4,4
1581951205,2,4,4
1581951210,2,4,4
1581951216,2,4,4
1581951221,2,4,4
1581951226,2,4,4
1581951232,2,4,4
1581951237,2,4,4
1581951242,2,4,4
1581951248,2,4,4
1581951253,2,4,4
1581951258,2,4,4
1581951264,2,4,4
1581951269,2,4,4
1581951274,2,4,4
1581951280,2,4,4
1581951285,2,4,4
1581951290,2,4,4
1581951296,2,4,4
1581951301,2,4,4
1581951306,2,4,4
1581951311,2,4,4
1581951317,2,4,4
1581951322,2,4,4
1581951327,2,4,4
1581951333,2,4,4
1581951338,2,4,4
1581951343,2,4,4
1581951349,2,4,4
1581951354,2,4,4
1581951359,2,4,4
1581951365,2,4,4
1581951370,2,4,4
1581951375,2,4,4
1581951381,2,4,4
1581951386,2,4,4
1581951391,2,4,4
1581951397,2,4,4
1581951402,2,4,4
1581951407,2,4,4
1581951413,2,4,4
1581951418,2,4,4
1581951423,2,4,4
1581951429,2,4,4
1581951434,2,4,4
1581951439,2,4,4
1581951445,2,4,4
1581951450,2,4,4
1581951455,2,4,4
1581951460,2,4,4
1581951466,2,4,4
1581951471,2,4,4
1581951476,2,4,4
1581951482,2,4,4
1581951487,2,4,4
1581951492,2,4,4
1581951498,2,4,4
1581951503,2,4,4
1581951508,2,4,4
1581951514,2,4,4
1581951519,2,4,4
1581951524,2,4,4
1581951530,2,4,4
1581951535,2,4,4
1581951540,2,4,4
1581951546,2,4,4
1581951551,2,4,4
1581951556,2,4,4
1581951562,2,4,4
1581951567,2,4,4
1581951572,2,4,4
1581951578,2,4,4
1581951583,2,4,4
1581951588,2,4,4
1581951594,2,4,4
1581951599,2,4,4
1581951604,2,4,4
1581951609,2,4,4
1581951615,2,4,4
1581951620,2,4,4
1581951625,2,4,4
1581951631,2,4,4
1581951636,2,4,4
1581951641,2,4,4
1581951647,2,4,4
1581951652,2,4,4
1581951657,2,4,4
1581951663,2,4,4
1581951668,2,4,4
1581951673,2,4,4
1581951679,2,4,4
1581951684,2,4,4
1581951689,2,4,4
1581951695,2,4,4
1581951700,2,4,4
1581951705,2,4,4
1581951711,2,4,4
1581951716,2,4,4
1581951721,2,4,4
1581951727,2,4,4
1581951732,2,4,4
1581951737,2,4,4
1581951743,2,4,4
1581951748,2,4,4
1581951753,2,4,4
1581951758,2,4,4
1581951764,2,4,4
1581951769,2,4,4
1581951775,2,4,4
1581951780,2,4,4
1581951785,2,4,4
1581951791,2,4,4
1581951796,2,4,4
1581951801,2,4,4
1581951806,2,4,4
1581951812,2,4,4
1581951817,2,4,4
1581951822,2,4,4
1581951828,2,4,4
1581951833,2,4,4
1581951838,2,4,4
1581951844,2,4,4
1581951849,2,4,4
1581951854,2,4,4
1581951860,2,4,4
1581951865,2,4,4
1581951870,2,4,4
1581951876,2,4,4
1581951881,2,4,4
1581951886,2,4,4
1581951892,2,4,4
1581951897,2,4,4
1581951902,2,4,4
1581951908,2,4,4
1581951913,2,4,4
1581951918,2,4,4
1581951924,2,4,4
1581951929,2,5,3
1581951934,2,5,3
1581951940,2,5,3
1581951945,2,5,3
1581951950,2,5,3
1581951956,2,5,3
1581951961,2,5,3
1581951966,2,5,3
1581951972,2,5,3
1581951977,2,5,3
1581951982,2,5,3
1581951987,2,5,3
1581951993,2,5,3
1581951998,2,5,3
1581952003,2,5,3
1581952009,2,5,3
1581952014,2,5,3
1581952019,2,5,3
1581952025,2,5,3
1581952030,2,5,3
1581952035,2,5,3
1581952041,2,5,3
1581952046,2,5,3
1581952051,2,4,4
1581952057,2,4,4
1581952062,2,4,4
1581952067,2,4,4
1581952073,2,4,4
1581952078,2,4,4
1581952083,2,4,4
1581952089,2,4,4
1581952094,2,4,4
1581952099,2,4,4
1581952105,2,4,4
1581952110,2,4,4
1581952115,2,4,4
1581952121,2,4,4
1581952126,2,4,4
1581952131,2,4,4
1581952136,2,4,4
1581952142,2,4,4
1581952147,2,4,4
1581952152,2,4,4
1581952158,2,4,4
1581952163,2,4,4
1581952168,2,4,4
1581952174,2,4,4
1581952179,2,4,4
1581952184,2,4,4
1581952190,2,4,4
1581952195,2,4,4
1581952200,2,4,4
1581952206,2,4,4
1581952211,2,4,4
1581952216,2,4,4
1581952222,2,4,4
1581952227,2,4,4
1581952232,2,4,4
1581952238,2,4,4
1581952243,2,4,4
1581952248,2,4,4
1581952254,2,4,4
1581952259,2,4,4
1581952264,2,4,4
1581952270,2,4,4
1581952275,2,4,4
1581952280,2,4,4
1581952286,2,4,4
1581952291,2,4,4
1581952296,2,4,4
1581952301,2,4,4
1581952307,2,4,4
1581952312,2,4,4
1581952317,2,4,4
1581952323,2,4,4
1581952328,2,4,4
1581952333,2,4,4
1581952339,2,4,4
1581952344,2,4,4
1581952349,2,4,4
1581952355,2,4,4
1581952360,2,4,4
1581952365,2,4,4
1581952371,2,4,4
1581952376,2,4,4
1581952381,2,4,4
1581952387,2,4,4
1581952392,2,4,4
1581952397,2,4,4
1581952403,2,4,4
1581952408,2,4,4
1581952413,2,4,4
1581952419,2,4,4
1581952424,2,4,4
1581952429,2,4,4
1581952435,2,4,4
1581952440,2,4,4
1581952445,2,4,4
1581952451,2,4,4
1581952456,2,4,4
1581952461,2,4,4
1581952466,2,4,4
1581952472,2,4,4
1581952477,2,4,4
1581952483,2,4,4
1581952488,2,4,4
1581952493,2,4,4
1581952498,2,4,4
1581952504,2,4,4
1581952509,2,4,4
1581952514,2,4,4
1581952520,2,4,4
1581952525,2,4,4
1581952530,2,4,4
1581952536,2,4,4
1581952541,2,4,4
1581952546,2,4,4
1581952552,2,4,4
1581952557,2,4,4
1581952563,2,4,4
1581952568,2,4,4
1581952573,2,4,4
1581952579,2,4,4
1581952584,2,4,4
1581952589,2,4,4
1581952595,2,4,4
1581952600,2,4,4
1581952605,2,4,4
1581952611,2,4,4
1581952616,2,4,4
1581952621,2,4,4
1581952627,2,4,4
1581952632,2,4,4
1581952637,2,4,4
1581952643,2,4,4
1581952648,2,4,4
1581952653,2,4,4
1581952659,2,4,4
1581952664,2,4,4
1581952669,2,4,4
1581952674,2,4,4
1581952680,2,4,4
1581952685,2,4,4
1581952690,2,4,4
1581952696,2,4,4
1581952701,2,4,4
1581952706,2,4,4
1581952712,2,4,4
1581952717,2,4,4
1581952722,2,4,4
1581952728,2,4,4
1581952733,2,4,4
1581952738,2,4,4
1581952744,2,4,4
1581952749,2,4,4
1581952754,2,4,4
1581952760,2,4,4
1581952765,2,4,4
1581952770,2,4,4
1581952776,2,4,4
1581952781,2,4,4
1581952786,2,4,4
1581952792,2,4,4
1581952797,2,4,4
1581952802,2,4,4
1581952808,2,4,4
1581952813,2,4,4
1581952818,2,4,4
1581952824,2,4,4
1581952829,2,4,4
1581952834,2,4,4
1581952839,2,4,4
1581952845,2,4,4
1581952850,2,4,4
1581952855,2,4,4
1581952861,2,4,4
1581952866,2,4,4
1581952871,2,4,4
1581952877,2,4,4
1581952882,2,4,4
1581952887,2,4,4
1581952893,2,4,4
1581952898,2,4,4
1581952903,2,4,4
1581952909,2,4,4
1581952914,2,4,4
1581952919,2,4,4
1581952925,2,4,4
1581952930,2,4,4
1581952935,2,4,4
1581952941,2,4,4
1581952946,2,4,4
1581952951,2,4,4
1581952957,2,4,4
1581952962,2,4,4
1581952967,2,4,4
1581952973,2,4,4
1581952978,2,4,4
1581952983,2,4,4
1581952989,2,4,4
1581952994,2,4,4
1581952999,2,4,4
1581953004,2,4,4
1581953010,2,4,4
1581953015,2,4,4
1581953020,2,4,4
1581953026,2,4,4
1581953031,2,4,4
1581953036,2,4,4
1581953042,2,4,4
1581953047,2,4,4
1581953053,2,4,4
1581953058,2,4,4
1581953063,2,4,4
1581953069,2,4,4
1581953074,2,4,4
1581953079,2,4,4
1581953084,2,4,4
1581953090,2,4,4
1581953095,2,4,4
1581953100,2,4,4
1581953106,2,4,4
1581953111,2,4,4
1581953116,2,4,4
1581953122,2,4,4
1581953127,2,4,4
1581953132,2,4,4
1581953138,2,4,4
1581953143,2,4,4
1581953148,2,4,4
1581953154,2,4,4
1581953159,2,4,4
1581953164,2,4,4
1581953170,2,4,4
1581953175,2,4,4
1581953180,2,4,4
1581953186,2,4,4
1581953191,2,4,4
1581953196,2,4,4
1581953202,2,4,4
1581953207,2,4,4
1581953212,2,4,4
1581953218,2,4,4
1581953223,2,4,4
1581953228,2,4,4
1581953234,2,4,4
1581953239,2,4,4
1581953244,2,4,4
1581953250,2,4,4
1581953255,2,4,4
1581953260,2,4,4
1581953266,2,4,4
1581953271,2,4,4
1581953276,2,4,4
1581953281,2,4,4
1581953287,2,4,4
1581953292,2,4,4
1581953297,2,4,4
1581953303,2,4,4
1581953308,2,4,4
1581953313,2,4,4
1581953319,2,4,4
1581953324,2,4,4
1581953329,2,4,4
1581953335,2,4,4
1581953340,2,4,4
1581953345,2,4,4
1581953351,2,4,4
1581953356,2,4,4
1581953361,2,4,4
1581953367,2,4,4
1581953372,2,4,4
1581953377,2,4,4
1581953383,2,4,4
1581953388,2,4,4
1581953393,2,4,4
1581953399,2,4,4
1581953404,2,4,4
1581953409,2,4,4
1581953415,2,4,4
1581953420,2,4,4
1581953425,2,4,4
1581953430,2,4,4
1581953436,2,4,4
1581953441,2,4,4
1581953446,2,4,4
1581953452,2,4,4
1581953457,2,4,4
1581953462,2,4,4
1581953468,2,4,4
1581953473,2,4,4
1581953478,2,4,4
1581953484,2,4,4
1581953489,2,4,4
1581953494,2,4,4
1581953500,2,4,4
1581953505,2,4,4
1581953510,2,4,4
1581953516,2,4,4
1581953521,2,4,4
1581953526,2,4,4
1581953532,2,5,3
1581953537,2,5,3
1581953542,2,5,3
1581953548,2,5,3
1581953553,2,5,3
1581953558,2,5,3
1581953564,2,5,3
1581953569,2,5,3
1581953574,2,5,3
1581953580,2,5,3
1581953585,2,5,3
1581953590,2,5,3
1581953596,2,5,3
1581953601,2,5,3
1581953606,2,5,3
1581953612,2,5,3
1581953617,2,5,3
1581953622,2,5,3
1581953628,2,5,3
1581953633,2,5,3
1581953638,2,5,3
1581953644,2,5,3
1581953649,2,4,4
1581953654,2,4,4
1581953660,2,4,4
1581953665,2,4,4
1581953670,2,4,4
1581953675,2,4,4
1581953681,2,4,4
1581953686,2,4,4
1581953691,2,4,4
1581953697,2,4,4
1581953702,2,4,4
1581953707,2,4,4
1581953713,2,4,4
1581953718,2,4,4
1581953723,2,4,4
1581953729,2,4,4
1581953734,2,4,4
1581953739,2,4,4
1581953745,2,4,4
1581953750,2,4,4
1581953755,2,4,4
1581953761,2,4,4
1581953766,2,4,4
1581953771,2,4,4
1581953777,2,4,4
1581953782,2,4,4
1581953787,2,4,4
1581953793,2,4,4
1581953798,2,4,4
1581953803,2,4,4
1581953809,2,4,4
1581953814,2,4,4
1581953819,2,4,4
1581953825,2,4,4
1581953830,2,4,4
1581953835,2,4,4
1581953841,2,4,4
1581953846,2,4,4
1581953851,2,4,4
1581953856,2,4,4
1581953862,2,4,4
1581953867,2,4,4
1581953872,2,4,4
1581953878,2,4,4
1581953883,2,4,4
1581953889,2,4,4
1581953894,2,4,4
1581953899,2,4,4
1581953904,2,4,4
1581953910,2,4,4
1581953915,2,4,4
1581953920,2,4,4
1581953926,2,4,4
1581953931,2,4,4
1581953936,2,4,4
1581953942,2,4,4
1581953947,2,4,4
1581953952,2,4,4
1581953958,2,4,4
1581953963,2,4,4
1581953968,2,4,4
1581953974,2,4,4
1581953979,2,4,4
1581953984,2,4,4
1581953990,2,4,4
1581953995,2,4,4
1581954000,2,4,4
1581954005,2,4,4
1581954011,2,4,4
1581954016,2,4,4
1581954021,2,4,4
1581954027,2,4,4
1581954032,2,4,4
1581954038,2,4,4
1581954043,2,4,4
1581954048,2,4,4
1581954053,2,4,4
1581954059,2,4,4
1581954064,2,4,4
1581954069,2,4,4
1581954075,2,4,4
1581954080,2,4,4
1581954085,2,4,4
1581954091,2,4,4
1581954096,2,4,4
1581954101,2,4,4
1581954107,2,4,4
1581954112,2,4,4
1581954117,2,4,4
1581954123,2,4,4
1581954128,2,4,4
1581954133,2,4,4
1581954139,2,4,4
1581954144,2,4,4
1581954149,2,4,4
1581954155,2,4,4
1581954160,2,4,4
1581954165,2,4,4
1581954171,2,4,4
1581954176,2,4,4
1581954181,2,4,4
1581954187,2,4,4
1581954192,2,4,4
1581954197,2,4,4
1581954203,2,4,4
1581954208,2,4,4
1581954213,2,4,4
1581954219,2,4,4
1581954224,2,4,4
1581954229,2,4,4
1581954235,2,4,4
1581954240,2,4,4
1581954245,2,4,4
1581954251,2,4,4
1581954256,2,4,4
1581954261,2,4,4
1581954267,2,4,4
1581954272,2,4,4
1581954277,2,4,4
1581954283,2,4,4
1581954288,2,4,4
1581954293,2,4,4
1581954298,2,4,4
1581954304,2,4,4
1581954309,2,4,4
1581954315,2,4,4
1581954320,2,4,4
1581954325,2,4,4
1581954330,2,4,4
1581954336,2,4,4
1581954341,2,4,4
1581954346,2,4,4
1581954352,2,4,4
1581954357,2,4,4
1581954362,2,4,4
1581954368,2,4,4
1581954373,2,4,4
1581954378,2,4,4
1581954384,2,4,4
1581954389,2,4,4
1581954394,2,4,4
1581954400,2,4,4
1581954405,2,4,4
1581954410,2,4,4
1581954416,2,4,4
1581954421,2,4,4
1581954426,2,4,4
1581954432,2,4,4
1581954437,2,4,4
1581954442,2,4,4
1581954447,2,4,4
1581954453,2,4,4
1581954458,2,4,4
1581954464,2,4,4
1581954469,2,4,4
1581954474,2,4,4
1581954480,2,4,4
1581954485,2,4,4
1581954490,2,4,4
1581954495,2,4,4
1581954501,2,4,4
1581954506,2,4,4
1581954511,2,4,4
1581954517,2,4,4
1581954522,2,4,4
1581954527,2,4,4
1581954533,2,4,4
1581954538,2,4,4
1581954543,2,4,4
1581954549,2,4,4
1581954554,2,4,4
1581954559,2,4,4
1581954565,2,4,4
1581954570,2,4,4
1581954575,2,4,4
1581954581,2,4,4
1581954586,2,4,4
1581954591,2,4,4
1581954597,2,4,4
1581954602,2,4,4
1581954607,2,4,4
1581954613,2,4,4
1581954618,2,4,4
1581954623,2,4,4
1581954629,2,4,4
1581954634,2,4,4
1581954639,2,4,4
1581954645,2,4,4
1581954650,2,4,4
1581954655,2,4,4
1581954661,2,4,4
1581954666,2,4,4
1581954671,2,4,4
1581954676,2,4,4
1581954682,2,4,4
1581954687,2,4,4
1581954692,2,4,4
1581954698,2,4,4
1581954703,2,4,4
1581954708,2,4,4
1581954714,2,4,4
1581954719,2,4,4
1581954724,2,4,4
1581954730,2,4,4
1581954735,2,4,4
1581954740,2,4,4
1581954746,2,4,4
1581954751,2,4,4
1581954756,2,4,4
